entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2013-10-04 00:00:00,2013-10-01 00:00:00,short,126.20000122070311,127.48370816802979,2013-10-17 00:00:00,time_stop,10,-0.20156732817301928,False,6.418237315802486
2013-10-15 00:00:00,2013-10-11 00:00:00,short,122.26999877929687,128.5321849017342,2013-10-22 00:00:00,stop,6,-1.0015968864234441,False,6.262186122437342
2013-11-18 00:00:00,2013-11-12 00:00:00,short,123.6899969482422,120.47943313038114,2013-12-04 00:00:00,trailing_stop,12,0.8177306691357102,True,4.990739720090431
2013-12-02 00:00:00,2013-11-27 00:00:00,short,119.1899969482422,119.43968725204466,2013-12-13 00:00:00,time_stop,10,-0.05235529909799127,False,4.960153189391875
2013-12-05 00:00:00,2013-12-03 00:00:00,short,118.14000366210936,117.66880561065673,2013-12-18 00:00:00,time_stop,10,0.08902723515109764,False,5.180415304034582
2013-12-30 00:00:00,2013-12-20 00:00:00,short,116.36000274658204,121.08050664138794,2014-01-13 00:00:00,time_stop,10,-0.9536326682615229,False,4.960509483625003
2014-03-03 00:00:00,2014-02-27 00:00:00,long,130.01,133.03345610046387,2014-03-14 00:00:00,time_stop,10,0.6983952308920327,False,4.314829149985613
2014-03-05 00:00:00,2014-03-03 00:00:00,long,129.26000549316404,130.38999938964844,2014-03-18 00:00:00,trailing_stop_gap,10,0.6411731143271172,True,4.288855483460168
2014-03-10 00:00:00,2014-03-06 00:00:00,long,129.24999572753904,130.38999938964844,2014-03-18 00:00:00,trailing_stop_gap,7,0.6426089522880467,True,4.294849275017526
2014-04-03 00:00:00,2014-04-01 00:00:00,short,123.74,127.81032477894803,2014-04-14 00:00:00,stop,8,-1.002456806408108,False,4.070324778948034
2014-06-06 00:00:00,2014-06-04 00:00:00,short,120.41000030517577,124.33000183105467,2014-06-19 00:00:00,stop_gap,10,-1.2021733748401568,False,3.2690804904920157
2014-07-08 00:00:00,2014-07-02 00:00:00,long,127.30000091552735,126.27682633972168,2014-07-21 00:00:00,time_stop,10,-0.33931787420410386,False,3.0448575048663713
2014-08-27 00:00:00,2014-08-21 00:00:00,short,123.25999877929686,117.02999877929688,2014-10-08 00:00:00,trailing_stop_gap,30,1.5086204218160908,True,3.088774865494642
2014-09-04 00:00:00,2014-09-02 00:00:00,short,121.64000366210936,117.02999877929688,2014-10-08 00:00:00,trailing_stop_gap,25,1.216585183625317,True,3.2094328110986226
2014-09-08 00:00:00,2014-09-04 00:00:00,short,121.57000183105467,117.02999877929688,2014-10-08 00:00:00,trailing_stop_gap,23,1.1991148069778408,True,3.2326615075548375
2014-09-30 00:00:00,2014-09-26 00:00:00,short,116.53000091552734,118.57925664138794,2014-10-13 00:00:00,time_stop,10,-0.6380568922070685,False,3.2273857566800075
2014-10-02 00:00:00,2014-09-30 00:00:00,short,116.56999633789061,119.7643370061825,2014-10-15 00:00:00,stop,10,-1.0031305364826186,False,3.1943406682918862
2014-10-08 00:00:00,2014-10-06 00:00:00,short,116.06999633789061,119.5648101985793,2014-10-15 00:00:00,stop,6,-1.0028613827226922,False,3.49481386068868
2014-11-13 00:00:00,2014-11-11 00:00:00,short,111.21000335693358,115.26062180106015,2014-11-19 00:00:00,stop,5,-1.0024687588174346,False,4.05061844412657
