entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2010-02-11 00:00:00,2010-02-09 00:00:00,short,31.690330225303722,32.401480882644655,2010-02-25 00:00:00,time_stop,10,-0.35428102310732934,False,2.0355328406129765
2010-03-23 00:00:00,2010-03-17 00:00:00,long,34.448725120716176,35.19752228736878,2010-04-06 00:00:00,time_stop,10,0.48087718571010224,False,1.5363531242631794
2010-04-20 00:00:00,2010-04-14 00:00:00,long,35.30562879375408,33.888900396431104,2010-04-27 00:00:00,stop,6,-1.007058515957537,False,1.4167283973229772
2010-04-30 00:00:00,2010-04-28 00:00:00,short,33.857614055049176,31.753682291033343,2010-05-06 00:00:00,trailing_stop_gap,5,1.268471338242219,True,1.6092560753016585
2010-05-11 00:00:00,2010-05-07 00:00:00,short,31.700349567909683,30.08198195753437,2010-05-27 00:00:00,trailing_stop,13,0.834396244299883,True,2.384837011318389
2010-06-01 00:00:00,2010-05-26 00:00:00,short,29.644524376483968,30.49331597328186,2010-06-14 00:00:00,time_stop,10,-0.32845408406414367,False,2.6146473387439393
2010-08-06 00:00:00,2010-08-04 00:00:00,long,33.78461791992187,31.824051367614487,2010-08-12 00:00:00,stop_gap,5,-1.0591456355246096,False,1.8605246400617368
2010-08-31 00:00:00,2010-08-25 00:00:00,short,31.32892436797749,33.072626679256,2010-09-03 00:00:00,stop,4,-1.005734923865914,False,1.7437023112785077
2010-09-20 00:00:00,2010-09-15 00:00:00,long,34.03033588648618,34.93165263366699,2010-10-01 00:00:00,time_stop,10,0.5487177491699023,False,1.6243628869836897
2010-09-24 00:00:00,2010-09-22 00:00:00,long,34.61889290994604,35.58027682876587,2010-10-07 00:00:00,time_stop,10,0.5689325963363272,False,1.6722260685120105
2010-09-30 00:00:00,2010-09-27 00:00:00,long,35.06363778281648,36.096673469543454,2010-10-13 00:00:00,time_stop,10,0.6305135291751681,False,1.622543592467082
2010-10-13 00:00:00,2010-10-11 00:00:00,long,36.055424441805336,35.9833230381012,2010-10-26 00:00:00,time_stop,10,-0.05115341749535058,False,1.6050032964386176
2010-10-20 00:00:00,2010-10-18 00:00:00,long,35.9394035371587,36.361159080505374,2010-11-02 00:00:00,time_stop,10,0.24642167076999869,False,1.6709388507108827
2010-11-09 00:00:00,2010-11-05 00:00:00,long,37.309235995715014,35.6581692745671,2010-11-16 00:00:00,stop,6,-1.0060566904243866,False,1.651066721147913
2011-01-21 00:00:00,2011-01-19 00:00:00,long,37.80019518484341,38.65488392829895,2011-02-03 00:00:00,time_stop,10,0.6059801197231157,False,1.3939215429072078
2011-02-07 00:00:00,2011-02-01 00:00:00,long,38.694211372889185,39.360467391967774,2011-02-18 00:00:00,time_stop,10,0.46773656444597633,False,1.4030462208057415
2011-03-23 00:00:00,2011-03-17 00:00:00,short,37.39860958987423,38.54720662879944,2011-04-05 00:00:00,time_stop,10,-0.5596279979834075,False,2.0702985610086557
2011-05-06 00:00:00,2011-05-03 00:00:00,long,39.714515525640635,38.99813796615601,2011-05-19 00:00:00,time_stop,10,-0.4289337443179912,False,1.6934493242996638
2011-05-25 00:00:00,2011-05-23 00:00:00,short,37.65572049423931,39.40871100079519,2011-05-31 00:00:00,stop,4,-1.0057045374533413,False,1.7529905065558822
2011-06-20 00:00:00,2011-06-16 00:00:00,short,37.02974309784462,38.895647036986716,2011-06-30 00:00:00,stop,9,-1.0053593327020884,False,1.8659039391420933
2011-08-16 00:00:00,2011-08-11 00:00:00,short,34.47533963787745,34.327446435928344,2011-08-29 00:00:00,time_stop,10,0.045010357485178454,False,3.063588241762126
2011-08-25 00:00:00,2011-08-19 00:00:00,short,33.31777718735662,32.757665508270264,2011-09-08 00:00:00,time_stop,10,0.17820719895796353,False,3.086921753459116
2011-09-08 00:00:00,2011-09-06 00:00:00,short,32.76669230785336,31.278715953826904,2011-09-21 00:00:00,time_stop,10,0.4987159588647785,False,2.9635633826331897
2011-09-19 00:00:00,2011-09-12 00:00:00,short,31.894947985075955,30.993302627563477,2011-09-30 00:00:00,time_stop,10,0.30850976803633473,False,2.8901689667325705
2011-09-28 00:00:00,2011-09-23 00:00:00,short,31.78770045932964,32.92632889938354,2011-10-11 00:00:00,time_stop,10,-0.39418347348403304,False,2.913943676789966
2012-01-23 00:00:00,2012-01-19 00:00:00,long,34.14232266063602,35.34818468093872,2012-02-03 00:00:00,time_stop,10,0.676155968183667,False,1.7686185977402573
2012-01-25 00:00:00,2012-01-23 00:00:00,long,34.09327758001743,35.39408685874939,2012-02-07 00:00:00,time_stop,10,0.7269514229024974,False,1.775647227676025
2012-01-31 00:00:00,2012-01-26 00:00:00,long,34.40478521210622,35.33506105804443,2012-02-13 00:00:00,time_stop,10,0.5467167792178407,False,1.6832771206598096
2012-02-07 00:00:00,2012-02-03 00:00:00,long,35.25463975141131,35.76135003471374,2012-02-21 00:00:00,time_stop,10,0.3084051728419208,False,1.6105770169978015
2012-02-13 00:00:00,2012-02-09 00:00:00,long,35.395543845917025,35.98431436347961,2012-02-27 00:00:00,time_stop,10,0.36860377328826605,False,1.57016981242338
2012-02-28 00:00:00,2012-02-24 00:00:00,long,36.11730601456611,34.70903240576501,2012-03-06 00:00:00,stop,6,-1.0071008928502987,False,1.4082736088011032
2012-04-13 00:00:00,2012-04-10 00:00:00,short,34.4928734590138,35.34415937232971,2012-04-26 00:00:00,time_stop,10,-0.5248267037569254,False,1.6410862998213958
2012-05-11 00:00:00,2012-05-09 00:00:00,short,33.37432858524712,32.33908406427956,2012-05-22 00:00:00,trailing_stop,8,0.8226668287512696,True,1.5732086947031192
2012-05-30 00:00:00,2012-05-25 00:00:00,short,31.464968407706795,32.06183360481262,2012-06-12 00:00:00,time_stop,10,-0.3731865658801413,False,1.626171069889839
2012-06-08 00:00:00,2012-06-05 00:00:00,short,31.44527452975552,33.08338191672151,2012-06-19 00:00:00,stop,8,-1.0061046058882144,False,1.638107386965988
